#       1571
#     file:    SofQ/NOM_9999_SiO2_glass_SQ.dat
#     created: Mon Jul 25 14:48:59 2016
#     Comment: neutron, Qmax=31.414, Qdamp=0.017659, Qbroad= 0.0191822
#     
       8.400000       0.147632       0.001686
       8.420000       0.139611       0.001686
       8.440000       0.132427       0.001685
       8.460000       0.125695       0.001683
       8.480000       0.120246       0.001685
       8.500000       0.114850       0.001685
       8.520000       0.111343       0.001688
       8.540000       0.109530       0.001692
       8.559999       0.104955       0.001692
       8.580000       0.100730       0.001693
       8.599999       0.094566       0.001691
       8.620000       0.089662       0.001691
       8.639999       0.085578       0.001692
       8.660000       0.081763       0.001694
       8.679999       0.079504       0.001696
       8.700000       0.077987       0.001697
       8.720000       0.073373       0.001696
       8.740000       0.070918       0.001699
       8.760000       0.067790       0.001700
       8.780000       0.065093       0.001701
       8.800000       0.061489       0.001705
       8.820000       0.062844       0.001708
       8.840000       0.060887       0.001707
       8.860000       0.057145       0.001706
       8.880000       0.056743       0.001708
       8.900000       0.058197       0.001713
       8.920000       0.059267       0.001717
       8.940000       0.056979       0.001719
       8.960000       0.058013       0.001722
       8.980000       0.058925       0.001724
       9.000000       0.059257       0.001726
       9.020000       0.055715       0.001730
       9.040000       0.058184       0.001734
       9.059999       0.058933       0.001739
       9.080000       0.057217       0.001741
       9.099999       0.058903       0.001744
       9.120000       0.059029       0.001746
       9.139999       0.057240       0.001748
       9.160000       0.058371       0.001752
       9.179999       0.058317       0.001754
       9.200000       0.057826       0.001756
       9.220000       0.057091       0.001756
       9.240000       0.056078       0.001757
       9.260000       0.056212       0.001758
       9.280000       0.056090       0.001760
       9.300000       0.056481       0.001762
       9.320000       0.058309       0.001766
       9.340000       0.061943       0.001773
       9.360000       0.062795       0.001778
       9.380000       0.065314       0.001784
       9.400000       0.065096       0.001787
       9.420000       0.065807       0.001789
       9.440000       0.064284       0.001789
       9.460000       0.063097       0.001792
       9.480000       0.067732       0.001796
       9.500000       0.064563       0.001799
       9.520000       0.068359       0.001804
       9.540000       0.071034       0.001806
       9.559999       0.070677       0.001807
       9.580000       0.070657       0.001809
       9.599999       0.070950       0.001813
       9.620000       0.070233       0.001816
       9.639999       0.072306       0.001818
       9.660000       0.072534       0.001822
       9.679999       0.072905       0.001825
       9.700000       0.070763       0.001823
       9.719999       0.068563       0.001825
       9.740000       0.067491       0.001825
       9.760000       0.063595       0.001824
       9.780000       0.067612       0.001828
       9.800000       0.069252       0.001834
       9.820000       0.069850       0.001838
       9.840000       0.073124       0.001843
       9.860000       0.076752       0.001848
       9.880000       0.075678       0.001851
       9.900000       0.074343       0.001853
       9.920000       0.076111       0.001858
       9.940000       0.073453       0.001858
       9.960000       0.075928       0.001862
       9.980000       0.069021       0.001861
      10.000000       0.071540       0.001865
      10.020000       0.069322       0.001867
      10.040000       0.067772       0.001869
      10.059999       0.067493       0.001870
      10.080000       0.063326       0.001873
      10.099999       0.058831       0.001871
      10.120000       0.058362       0.001870
      10.139999       0.050408       0.001866
      10.160000       0.047005       0.001864
      10.179999       0.043116       0.001863
      10.200000       0.040955       0.001865
      10.219999       0.038396       0.001870
      10.240000       0.040014       0.001874
      10.260000       0.038671       0.001878
      10.280000       0.035886       0.001880
      10.300000       0.030782       0.001881
      10.320000       0.029606       0.001881
      10.340000       0.024819       0.001880
      10.360000       0.020990       0.001881
      10.380000       0.019787       0.001881
      10.400000       0.015956       0.001883
      10.420000       0.010279       0.001883
      10.440000       0.008163       0.001885
      10.460000       0.003220       0.001885
      10.480000      -0.001538       0.001886
      10.500000      -0.008334       0.001883
      10.520000      -0.015469       0.001882
      10.540000      -0.021784       0.001875
      10.559999      -0.031034       0.001871
      10.580000      -0.034391       0.001872
      10.599999      -0.036482       0.001870
      10.620000      -0.040859       0.001869
      10.639999      -0.041742       0.001871
      10.660000      -0.042453       0.001875
      10.679999      -0.042308       0.001880
      10.700000      -0.049746       0.001881
      10.719999      -0.052283       0.001882
      10.740000      -0.055228       0.001880
      10.760000      -0.059699       0.001881
      10.780000      -0.061972       0.001882
      10.800000      -0.065573       0.001882
      10.820000      -0.070918       0.001881
      10.840000      -0.072658       0.001883
      10.860000      -0.075947       0.001884
      10.880000      -0.079193       0.001884
      10.900000      -0.082558       0.001885
      10.920000      -0.082806       0.001888
      10.940000      -0.085337       0.001889
      10.960000      -0.088181       0.001889
      10.980000      -0.090892       0.001888
